2013 Federal Election - Senate Senate BTL Preferences for State NT [Event:17496 Generated:2013-09-25T09:29:07 Created:EasyCountSenate Version:2.0.88.24116 Environment:Production Server:(local)\sqlexpress]
CandidateId,Preference,Batch,Paper,
23793,15,148,383
23797,16,148,383
23375,11,148,383
23423,12,148,383
24015,13,148,383
24020,14,148,383
23513,09,148,383
23514,10,148,383
23498,03,148,383
23503,04,148,383
24958,07,148,383
24962,08,148,383
23300,23,148,383
23353,24,148,383
23588,19,148,383
23589,20,148,383
24726,21,148,383
24731,22,148,383
24888,01,148,383
24892,02,148,383
23959,05,148,383
23962,06,148,383
24499,13,148,384
24500,14,148,384
23793,15,148,384
23797,16,148,384
23375,19,148,384
23423,20,148,384
24015,17,148,384
24020,18,148,384
23513,23,148,384
23514,24,148,384
23498,03,148,384
23503,04,148,384
24958,05,148,384
24962,06,148,384
23300,07,148,384
23353,08,148,384
23588,09,148,384
23589,10,148,384
24726,21,148,384
24731,22,148,384
24888,01,148,384
24892,02,148,384
23959,11,148,384
23962,12,148,384
24499,19,148,385
24500,20,148,385
23793,17,148,385
23797,18,148,385
23375,15,148,385
23423,16,148,385
24015,05,148,385
24020,06,148,385
23513,23,148,385
23514,24,148,385
23498,21,148,385
23503,22,148,385
24958,03,148,385
24962,04,148,385
23300,07,148,385
23353,08,148,385
23588,13,148,385
23589,14,148,385
24726,11,148,385
24731,12,148,385
24888,01,148,385
24892,02,148,385
23959,09,148,385
23962,10,148,385
24499,01,149,1
24500,08,149,1
23793,16,149,1
23797,17,149,1
23375,07,149,1
23423,15,149,1
24015,06,149,1
24020,18,149,1
23513,14,149,1
23514,21,149,1
23498,,149,1
23503,05,149,1
24958,04,149,1
24962,20,149,1
23300,03,149,1
23353,10,149,1
23588,11,149,1
23589,13,149,1
24726,19,149,1
24731,12,149,1
24888,02,149,1
24892,,149,1
23959,20,149,1
23962,09,149,1
24499,02,149,2
24500,05,149,2
23793,04,149,2
23797,03,149,2
23375,07,149,2
23423,08,149,2
24015,06,149,2
24020,09,149,2
23513,10,149,2
23514,15,149,2
23498,01,149,2
23503,05,149,2
24958,11,149,2
24962,16,149,2
23300,12,149,2
23353,17,149,2
23588,13,149,2
23589,20,149,2
24726,14,149,2
24731,22,149,2
24888,18,149,2
24892,23,149,2
23959,19,149,2
23962,24,149,2
24499,11,149,3
24500,12,149,3
23793,09,149,3
23797,10,149,3
23375,07,149,3
23423,08,149,3
24015,05,149,3
24020,06,149,3
23513,,149,3
23514,,149,3
23498,02,149,3
23503,04,149,3
24958,13,149,3
24962,14,149,3
23300,15,149,3
23353,16,149,3
23588,17,149,3
23589,18,149,3
24726,19,149,3
24731,20,149,3
24888,01,149,3
24892,03,149,3
23959,21,149,3
23962,22,149,3
24499,11,149,4
24500,12,149,4
23793,09,149,4
23797,10,149,4
23375,17,149,4
23423,18,149,4
24015,15,149,4
24020,16,149,4
23513,19,149,4
23514,20,149,4
23498,01,149,4
23503,02,149,4
24958,05,149,4
24962,06,149,4
23300,21,149,4
23353,22,149,4
23588,13,149,4
23589,14,149,4
24726,23,149,4
24731,24,149,4
24888,03,149,4
24892,04,149,4
23959,07,149,4
23962,08,149,4
24499,03,149,5
24500,04,149,5
23793,13,149,5
23797,14,149,5
23375,15,149,5
23423,16,149,5
24015,17,149,5
24020,18,149,5
23513,01,149,5
23514,02,149,5
23498,21,149,5
23503,22,149,5
24958,05,149,5
24962,06,149,5
23300,19,149,5
23353,20,149,5
23588,07,149,5
23589,08,149,5
24726,09,149,5
24731,10,149,5
24888,23,149,5
24892,24,149,5
23959,11,149,5
23962,12,149,5
24499,15,149,6
24500,16,149,6
23793,17,149,6
23797,18,149,6
23375,19,149,6
23423,20,149,6
24015,21,149,6
24020,22,149,6
23513,01,149,6
23514,02,149,6
23498,24,149,6
23503,23,149,6
24958,03,149,6
24962,04,149,6
23300,05,149,6
23353,06,149,6
23588,07,149,6
23589,08,149,6
24726,09,149,6
24731,10,149,6
24888,11,149,6
24892,12,149,6
23959,13,149,6
23962,14,149,6
24499,05,149,7
24500,06,149,7
23793,09,149,7
23797,10,149,7
23375,23,149,7
23423,24,149,7
24015,07,149,7
24020,08,149,7
23513,01,149,7
23514,02,149,7
23498,03,149,7
23503,04,149,7
24958,17,149,7
24962,18,149,7
23300,21,149,7
23353,22,149,7
23588,15,149,7
23589,16,149,7
24726,19,149,7
24731,20,149,7
24888,13,149,7
24892,14,149,7
23959,11,149,7
23962,12,149,7
24499,17,149,8
24500,13,149,8
23793,16,149,8
23797,12,149,8
23375,15,149,8
23423,11,149,8
24015,14,149,8
24020,10,149,8
23513,01,149,8
23514,09,149,8
23498,24,149,8
23503,08,149,8
24958,23,149,8
24962,07,149,8
23300,22,149,8
23353,06,149,8
23588,21,149,8
23589,05,149,8
24726,20,149,8
24731,04,149,8
24888,19,149,8
24892,03,149,8
23959,18,149,8
23962,02,149,8
24499,20,149,9
24500,21,149,9
23793,16,149,9
23797,17,149,9
23375,18,149,9
23423,19,149,9
24015,14,149,9
24020,15,149,9
23513,01,149,9
23514,02,149,9
23498,24,149,9
23503,03,149,9
24958,12,149,9
24962,13,149,9
23300,10,149,9
23353,11,149,9
23588,08,149,9
23589,09,149,9
24726,22,149,9
24731,23,149,9
24888,04,149,9
24892,05,149,9
23959,06,149,9
23962,07,149,9
24499,05,149,10
24500,06,149,10
23793,13,149,10
23797,14,149,10
23375,23,149,10
23423,24,149,10
24015,19,149,10
24020,20,149,10
23513,01,149,10
23514,02,149,10
23498,03,149,10
23503,04,149,10
24958,07,149,10
24962,08,149,10
23300,17,149,10
23353,18,149,10
23588,21,149,10
23589,22,149,10
24726,15,149,10
24731,16,149,10
24888,09,149,10
24892,10,149,10
23959,11,149,10
23962,12,149,10
24499,11,149,11
24500,12,149,11
23793,13,149,11
23797,14,149,11
23375,09,149,11
23423,10,149,11
24015,01,149,11
24020,04,149,11
23513,23,149,11
23514,24,149,11
23498,21,149,11
23503,22,149,11
24958,05,149,11
24962,06,149,11
23300,17,149,11
23353,18,149,11
23588,15,149,11
23589,16,149,11
24726,19,149,11
24731,20,149,11
24888,02,149,11
24892,03,149,11
23959,07,149,11
23962,08,149,11
24499,09,149,12
24500,10,149,12
23793,13,149,12
23797,14,149,12
23375,15,149,12
23423,16,149,12
24015,01,149,12
24020,02,149,12
23513,05,149,12
23514,06,149,12
23498,12,149,12
23503,11,149,12
24958,21,149,12
24962,22,149,12
23300,23,149,12
23353,24,149,12
23588,19,149,12
23589,20,149,12
24726,03,149,12
24731,04,149,12
24888,07,149,12
24892,08,149,12
23959,17,149,12
23962,18,149,12
24499,23,149,13
24500,24,149,13
23793,16,149,13
23797,17,149,13
23375,18,149,13
23423,19,149,13
24015,01,149,13
24020,03,149,13
23513,06,149,13
23514,04,149,13
23498,07,149,13
23503,05,149,13
24958,21,149,13
24962,22,149,13
23300,10,149,13
23353,11,149,13
23588,12,149,13
23589,13,149,13
24726,14,149,13
24731,15,149,13
24888,02,149,13
24892,20,149,13
23959,08,149,13
23962,09,149,13
24499,13,149,14
24500,14,149,14
23793,15,149,14
23797,16,149,14
23375,19,149,14
23423,20,149,14
24015,01,149,14
24020,02,149,14
23513,13,149,14
23514,24,149,14
23498,11,149,14
23503,12,149,14
24958,05,149,14
24962,06,149,14
23300,17,149,14
23353,18,149,14
23588,21,149,14
23589,22,149,14
24726,07,149,14
24731,08,149,14
24888,03,149,14
24892,04,149,14
23959,09,149,14
23962,10,149,14
24499,03,149,15
24500,04,149,15
23793,05,149,15
23797,06,149,15
23375,07,149,15
23423,08,149,15
24015,01,149,15
24020,09,149,15
23513,02,149,15
23514,10,149,15
23498,24,149,15
23503,11,149,15
24958,12,149,15
24962,13,149,15
23300,14,149,15
23353,15,149,15
23588,16,149,15
23589,17,149,15
24726,18,149,15
24731,19,149,15
24888,20,149,15
24892,21,149,15
23959,22,149,15
23962,23,149,15
24499,19,149,16
24500,20,149,16
23793,10,149,16
23797,11,149,16
23375,17,149,16
23423,18,149,16
24015,01,149,16
24020,12,149,16
23513,08,149,16
23514,09,149,16
23498,04,149,16
23503,02,149,16
24958,05,149,16
24962,06,149,16
23300,13,149,16
23353,14,149,16
23588,23,149,16
23589,24,149,16
24726,21,149,16
24731,22,149,16
24888,03,149,16
24892,07,149,16
23959,15,149,16
23962,16,149,16
24499,16,149,17
24500,15,149,17
23793,12,149,17
23797,11,149,17
23375,10,149,17
23423,09,149,17
24015,01,149,17
24020,02,149,17
23513,22,149,17
23514,21,149,17
23498,20,149,17
23503,19,149,17
24958,07,149,17
24962,08,149,17
23300,18,149,17
23353,17,149,17
23588,24,149,17
23589,23,149,17
24726,13,149,17
24731,14,149,17
24888,03,149,17
24892,04,149,17
23959,06,149,17
23962,05,149,17
24499,08,149,18
24500,07,149,18
23793,13,149,18
23797,14,149,18
23375,20,149,18
23423,19,149,18
24015,02,149,18
24020,01,149,18
23513,23,149,18
23514,24,149,18
23498,10,149,18
23503,09,149,18
24958,21,149,18
24962,22,149,18
23300,04,149,18
23353,03,149,18
23588,15,149,18
23589,16,149,18
24726,18,149,18
24731,17,149,18
24888,11,149,18
24892,12,149,18
23959,05,149,18
23962,06,149,18
24499,21,149,19
24500,22,149,19
23793,17,149,19
23797,18,149,19
23375,01,149,19
23423,02,149,19
24015,11,149,19
24020,12,149,19
23513,07,149,19
23514,08,149,19
23498,19,149,19
23503,20,149,19
24958,09,149,19
24962,10,149,19
23300,03,149,19
23353,04,149,19
23588,15,149,19
23589,16,149,19
24726,05,149,19
24731,06,149,19
24888,23,149,19
24892,24,149,19
23959,13,149,19
23962,14,149,19
24499,05,149,20
24500,17,149,20
23793,12,149,20
23797,04,149,20
23375,01,149,20
23423,13,149,20
24015,11,149,20
24020,23,149,20
23513,07,149,20
23514,19,149,20
23498,02,149,20
23503,14,149,20
24958,09,149,20
24962,21,149,20
23300,10,149,20
23353,22,149,20
23588,08,149,20
23589,20,149,20
24726,03,149,20
24731,15,149,20
24888,04,149,20
24892,16,149,20
23959,06,149,20
23962,18,149,20
24499,17,149,21
24500,18,149,21
23793,15,149,21
23797,16,149,21
23375,01,149,21
23423,02,149,21
24015,13,149,21
24020,14,149,21
23513,19,149,21
23514,20,149,21
23498,09,149,21
23503,10,149,21
24958,03,149,21
24962,04,149,21
23300,07,149,21
23353,08,149,21
23588,21,149,21
23589,22,149,21
24726,23,149,21
24731,24,149,21
24888,05,149,21
24892,06,149,21
23959,11,149,21
23962,12,149,21
24499,02,149,22
24500,03,149,22
23793,01,149,22
23797,04,149,22
23375,05,149,22
23423,06,149,22
24015,07,149,22
24020,08,149,22
23513,09,149,22
23514,10,149,22
23498,11,149,22
23503,12,149,22
24958,13,149,22
24962,14,149,22
23300,15,149,22
23353,16,149,22
23588,18,149,22
23589,17,149,22
24726,19,149,22
24731,20,149,22
24888,21,149,22
24892,22,149,22
23959,23,149,22
23962,24,149,22
24499,05,149,23
24500,06,149,23
23793,18,149,23
23797,17,149,23
23375,19,149,23
23423,20,149,23
24015,10,149,23
24020,09,149,23
23513,08,149,23
23514,07,149,23
23498,11,149,23
23503,12,149,23
24958,13,149,23
24962,14,149,23
23300,15,149,23
23353,16,149,23
23588,23,149,23
23589,24,149,23
24726,21,149,23
24731,22,149,23
24888,01,149,23
24892,02,149,23
23959,04,149,23
23962,03,149,23
24499,02,149,24
24500,01,149,24
23793,07,149,24
23797,08,149,24
23375,13,149,24
23423,14,149,24
24015,21,149,24
24020,22,149,24
23513,05,149,24
23514,06,149,24
23498,23,149,24
23503,24,149,24
24958,11,149,24
24962,12,149,24
23300,17,149,24
23353,18,149,24
23588,09,149,24
23589,10,149,24
24726,15,149,24
24731,16,149,24
24888,19,149,24
24892,20,149,24
23959,04,149,24
23962,03,149,24
24499,01,149,26
24500,02,149,26
23793,10,149,26
23797,09,149,26
23375,12,149,26
23423,11,149,26
24015,21,149,26
24020,22,149,26
23513,14,149,26
23514,13,149,26
23498,24,149,26
23503,23,149,26
24958,08,149,26
24962,07,149,26
23300,16,149,26
23353,15,149,26
23588,04,149,26
23589,02,149,26
24726,20,149,26
24731,19,149,26
24888,18,149,26
24892,17,149,26
23959,06,149,26
23962,05,149,26
24499,01,149,27
24500,02,149,27
23793,03,149,27
23797,04,149,27
23375,05,149,27
23423,06,149,27
24015,07,149,27
24020,08,149,27
23513,09,149,27
23514,10,149,27
23498,11,149,27
23503,12,149,27
24958,13,149,27
24962,14,149,27
23300,15,149,27
23353,16,149,27
23588,17,149,27
23589,18,149,27
24726,19,149,27
24731,20,149,27
24888,21,149,27
24892,22,149,27
23959,23,149,27
23962,24,149,27
24499,01,149,28
24500,02,149,28
23793,03,149,28
23797,04,149,28
23375,05,149,28
23423,06,149,28
24015,07,149,28
24020,08,149,28
23513,09,149,28
23514,10,149,28
23498,11,149,28
23503,12,149,28
24958,13,149,28
24962,14,149,28
23300,15,149,28
23353,16,149,28
23588,17,149,28
23589,18,149,28
24726,19,149,28
24731,20,149,28
24888,21,149,28
24892,22,149,28
23959,23,149,28
23962,24,149,28
24499,01,149,29
24500,02,149,29
23793,15,149,29
23797,16,149,29
23375,17,149,29
23423,18,149,29
24015,19,149,29
24020,20,149,29
23513,23,149,29
23514,24,149,29
23498,03,149,29
23503,04,149,29
24958,05,149,29
24962,06,149,29
23300,21,149,29
23353,22,149,29
23588,11,149,29
23589,12,149,29
24726,13,149,29
24731,14,149,29
24888,07,149,29
24892,08,149,29
23959,09,149,29
23962,10,149,29
24499,01,149,30
24500,13,149,30
23793,02,149,30
23797,14,149,30
23375,10,149,30
23423,15,149,30
24015,03,149,30
24020,16,149,30
23513,04,149,30
23514,17,149,30
23498,05,149,30
23503,18,149,30
24958,11,149,30
24962,19,149,30
23300,12,149,30
23353,20,149,30
23588,06,149,30
23589,21,149,30
24726,07,149,30
24731,22,149,30
24888,08,149,30
24892,23,149,30
23959,09,149,30
23962,24,149,30
24499,01,149,31
24500,02,149,31
23793,03,149,31
23797,04,149,31
23375,05,149,31
23423,06,149,31
24015,17,149,31
24020,18,149,31
23513,09,149,31
23514,10,149,31
23498,07,149,31
23503,08,149,31
24958,19,149,31
24962,20,149,31
23300,21,149,31
23353,22,149,31
23588,15,149,31
23589,16,149,31
24726,11,149,31
24731,12,149,31
24888,23,149,31
24892,24,149,31
23959,13,149,31
23962,14,149,31
24499,01,149,32
24500,02,149,32
23793,05,149,32
23797,06,149,32
23375,07,149,32
23423,08,149,32
24015,09,149,32
24020,10,149,32
23513,03,149,32
23514,04,149,32
23498,11,149,32
23503,12,149,32
24958,23,149,32
24962,24,149,32
23300,15,149,32
23353,16,149,32
23588,13,149,32
23589,14,149,32
24726,19,149,32
24731,20,149,32
24888,17,149,32
24892,18,149,32
23959,21,149,32
23962,22,149,32
24499,01,149,33
24500,02,149,33
23793,13,149,33
23797,14,149,33
23375,19,149,33
23423,20,149,33
24015,21,149,33
24020,22,149,33
23513,03,149,33
23514,04,149,33
23498,23,149,33
23503,24,149,33
24958,11,149,33
24962,12,149,33
23300,09,149,33
23353,10,149,33
23588,07,149,33
23589,08,149,33
24726,17,149,33
24731,18,149,33
24888,15,149,33
24892,16,149,33
23959,05,149,33
23962,06,149,33
24499,01,149,34
24500,04,149,34
23793,02,149,34
23797,03,149,34
23375,05,149,34
23423,08,149,34
24015,06,149,34
24020,07,149,34
23513,09,149,34
23514,10,149,34
23498,11,149,34
23503,14,149,34
24958,13,149,34
24962,12,149,34
23300,15,149,34
23353,18,149,34
23588,17,149,34
23589,16,149,34
24726,19,149,34
24731,21,149,34
24888,20,149,34
24892,22,149,34
23959,23,149,34
23962,24,149,34
24499,01,149,35
24500,02,149,35
23793,03,149,35
23797,04,149,35
23375,09,149,35
23423,10,149,35
24015,11,149,35
24020,12,149,35
23513,19,149,35
23514,20,149,35
23498,21,149,35
23503,22,149,35
24958,13,149,35
24962,14,149,35
23300,17,149,35
23353,18,149,35
23588,05,149,35
23589,06,149,35
24726,07,149,35
24731,08,149,35
24888,23,149,35
24892,24,149,35
23959,15,149,35
23962,16,149,35
24499,01,149,36
24500,07,149,36
23793,12,149,36
23797,02,149,36
23375,08,149,36
23423,10,149,36
24015,11,149,36
24020,09,149,36
23513,23,149,36
23514,20,149,36
23498,19,149,36
23503,24,149,36
24958,16,149,36
24962,18,149,36
23300,17,149,36
23353,13,149,36
23588,14,149,36
23589,15,149,36
24726,03,149,36
24731,21,149,36
24888,22,149,36
24892,04,149,36
23959,06,149,36
23962,05,149,36
24499,01,149,37
24500,02,149,37
23793,03,149,37
23797,04,149,37
23375,05,149,37
23423,06,149,37
24015,07,149,37
24020,08,149,37
23513,23,149,37
23514,24,149,37
23498,21,149,37
23503,22,149,37
24958,09,149,37
24962,10,149,37
23300,11,149,37
23353,12,149,37
23588,13,149,37
23589,14,149,37
24726,15,149,37
24731,16,149,37
24888,17,149,37
24892,18,149,37
23959,19,149,37
23962,20,149,37
24499,01,149,38
24500,02,149,38
23793,05,149,38
23797,06,149,38
23375,23,149,38
23423,24,149,38
24015,19,149,38
24020,20,149,38
23513,03,149,38
23514,04,149,38
23498,21,149,38
23503,22,149,38
24958,09,149,38
24962,10,149,38
23300,11,149,38
23353,12,149,38
23588,13,149,38
23589,14,149,38
24726,17,149,38
24731,18,149,38
24888,07,149,38
24892,08,149,38
23959,15,149,38
23962,16,149,38
24499,19,149,39
24500,20,149,39
23793,17,149,39
23797,18,149,39
23375,21,149,39
23423,22,149,39
24015,15,149,39
24020,16,149,39
23513,23,149,39
23514,24,149,39
23498,01,149,39
23503,02,149,39
24958,07,149,39
24962,08,149,39
23300,09,149,39
23353,10,149,39
23588,11,149,39
23589,12,149,39
24726,13,149,39
24731,14,149,39
24888,03,149,39
24892,04,149,39
23959,05,149,39
23962,06,149,39
24499,11,149,40
24500,12,149,40
23793,09,149,40
23797,10,149,40
23375,13,149,40
23423,14,149,40
24015,19,149,40
24020,20,149,40
23513,23,149,40
23514,24,149,40
23498,01,149,40
23503,02,149,40
24958,17,149,40
24962,18,149,40
23300,15,149,40
23353,16,149,40
23588,21,149,40
23589,22,149,40
24726,03,149,40
24731,04,149,40
24888,05,149,40
24892,06,149,40
23959,07,149,40
23962,08,149,40
24499,05,149,41
24500,06,149,41
23793,11,149,41
23797,12,149,41
23375,13,149,41
23423,14,149,41
24015,15,149,41
24020,16,149,41
23513,23,149,41
23514,24,149,41
23498,01,149,41
23503,02,149,41
24958,07,149,41
24962,08,149,41
23300,17,149,41
23353,18,149,41
23588,03,149,41
